spend_velocity,transaction_frequency,engagement_score,support_intensity,inactivity_ratio,is_high_value,transaction_consistency,loyalty_score,churn_risk_score,spend_pattern_ratio,target_churn
378.1522418368582,0.9272727272727272,23,0.09090909090909091,0.3090909090909091,1,1.0576923076923075,27.5,60,0.9430966195002313,0
21.178201493045226,0.7647058823529411,77,0.17647058823529413,0.029411764705882353,0,1.2592592592592593,51.0,25,0.7654168607035396,0
77.9544093003135,0.5909090909090909,81,0.0,0.4090909090909091,0,1.5714285714285716,33.0,10,0.6312108854419443,0
411.1021628767885,0.7,17,0.18,0.3,1,1.3888888888888888,25.0,75,0.7187412042217963,0
219.5377175767659,2.3,37,0.03333333333333333,0.36666666666666664,0,0.4285714285714286,15.0,30,2.308794555416558,0
211.82647159708915,4.333333333333333,16,0.2777777777777778,1.3333333333333333,0,0.22784810126582278,9.0,50,4.29980018753244,0
353.5458011874944,3.6,37,0.5,0.3,0,0.2702702702702703,5.0,30,3.661679045759267,0
24.00787400660944,0.09615384615384616,60,0.07692307692307693,0.4230769230769231,0,8.666666666666664,78.0,30,0.11483271608792102,0
412.39916313232,1.1304347826086956,41,0.08695652173913043,0.021739130434782608,1,0.8679245283018868,23.0,30,1.1489639011127168,0
399.5590969171886,0.7222222222222222,63,0.3333333333333333,0.8333333333333334,0,1.2857142857142858,27.0,45,0.776266704704467,0
349.3919744462949,24.0,68,1.0,5.333333333333333,0,0.0410958904109589,4.5,45,22.74898488599656,0
305.58481152390567,1.4285714285714286,58,1.0,2.5714285714285716,0,0.6363636363636364,10.5,35,1.5633890546200067,1
50.81383327895089,1.7777777777777777,30,0.1111111111111111,0.14814814814814814,0,0.5567010309278351,27.0,45,1.7349643739053289,1
369.37081666407045,0.6842105263157895,66,0.02631578947368421,0.5789473684210527,1,1.4074074074074072,57.0,30,0.7091621625971934,0
68.75578123298305,6.818181818181818,81,0.36363636363636365,0.09090909090909091,0,0.14473684210526314,16.5,0,6.278209816733403,0
414.7627088078131,0.875,72,0.2,0.05,1,1.1111111111111112,60.0,25,0.8980513046207027,0
47.33501537525514,0.8571428571428571,43,0.03571428571428571,0.17857142857142858,0,1.12,14.0,40,0.8763274094078468,0
194.8967811680385,3.2222222222222223,34,0.037037037037037035,0.5185185185185185,0,0.3068181818181819,13.5,30,3.2056511487209143,0
266.2298441188841,1.4137931034482758,31,0.017241379310344827,0.29310344827586204,1,0.6987951807228916,29.0,50,1.423383533910425,1
412.0930306596908,0.7619047619047619,27,0.38095238095238093,0.3333333333333333,0,1.2352941176470589,10.5,55,0.8079366825102012,0
160.07513003550432,41.0,78,2.5,1.0,0,0.024096385542168676,3.0,25,32.95603924602875,0
412.1448562279405,1.0,69,0.08771929824561403,0.19298245614035087,1,0.9827586206896551,85.5,0,1.0150378341586859,1
276.36881124121544,0.5238095238095238,9,0.2857142857142857,1.380952380952381,0,1.75,10.5,75,0.5702495061816222,0
217.20472519083665,2.9411764705882355,56,0.35294117647058826,1.2941176470588236,0,0.33333333333333337,25.5,35,2.959128942432092,0
481.48702994400185,2.4,23,0.2,2.3,0,0.4,5.0,50,2.4870864308063725,1
472.53056053053285,0.16981132075471697,65,0.1320754716981132,0.20754716981132076,1,5.300000000000001,79.5,25,0.1886039366122369,0
343.3815909060075,1.8113207547169812,28,0.0,0.41509433962264153,1,0.5463917525773196,26.5,50,1.8204856772050224,0
347.7170430209797,0.9032258064516129,25,0.0967741935483871,0.6129032258064516,0,1.0689655172413794,15.5,60,0.9329738358888565,0
283.49056568896395,1.5,63,4.0,5.5,0,0.5,3.0,40,1.9859890291283464,1
218.85288684314364,3.6666666666666665,31,0.25925925925925924,0.18518518518518517,0,0.27,13.5,45,3.642068049189392,0
277.48659045895624,0.9285714285714286,9,0.25,0.9642857142857143,0,1.037037037037037,14.0,75,0.9609463570836312,0
386.7260603195459,1.305084745762712,20,0.05084745762711865,0.4067796610169492,1,0.7564102564102565,29.5,50,1.3175298853893904,0
57.76815533211096,1.7142857142857142,54,0.3333333333333333,1.0476190476190477,0,0.5675675675675675,31.5,35,1.7097578568769485,0
51.03946104827392,2.0,12,0.6153846153846154,1.6923076923076923,0,0.48148148148148145,6.5,65,1.9957125514232934,0
168.13168718500955,1.271186440677966,15,0.06779661016949153,0.4576271186440678,0,0.7763157894736841,29.5,50,1.2783416194142567,0
323.1073122237201,1.4444444444444444,72,0.08888888888888889,0.2222222222222222,1,0.6818181818181817,67.5,0,1.4600391757061622,0
102.33089301784975,6.0,21,0.0,4.833333333333333,0,0.16216216216216212,3.0,50,5.816172352431832,0
368.53091281732094,1.8297872340425532,22,0.19148936170212766,0.2127659574468085,1,0.5402298850574713,23.5,45,1.8418127389729224,0
297.77631089227634,1.7333333333333334,83,0.0,0.23333333333333334,0,0.5660377358490566,45.0,0,1.7562470896946212,0
193.6115894241214,3.4705882352941178,58,0.35294117647058826,1.1764705882352942,0,0.28333333333333327,25.5,35,3.466224769967468,0
419.94053931692594,0.4230769230769231,78,0.0,0.23076923076923078,1,2.2608695652173916,78.0,10,0.44184231629136245,0
365.0187367136123,3.3333333333333335,37,0.08333333333333333,0.375,0,0.2962962962962963,12.0,30,3.3440802967997936,0
29.263583468952685,0.509090909090909,22,0.16363636363636364,0.18181818181818182,0,1.8965517241379315,27.5,55,0.517940450043285,0
494.4271417471342,1.0,38,0.01694915254237288,0.1694915254237288,1,0.9833333333333334,29.5,30,1.014861761456572,1
282.91397327565153,2.0,58,0.4,2.4,0,0.4761904761904761,15.0,20,2.084527074412121,1
420.9042850922091,1.9782608695652173,18,0.08695652173913043,0.5217391304347826,1,0.49999999999999994,23.0,50,1.9905415950109664,0
253.03802775961884,4.130434782608695,84,0.0,0.2608695652173913,0,0.23958333333333334,34.5,0,4.106180767752171,0
372.2628671713961,0.5675675675675675,65,0.24324324324324326,0.1891891891891892,1,1.6818181818181819,55.5,25,0.5936463965077262,0
195.2243139706548,2.193548387096774,75,0.16129032258064516,0.16129032258064516,0,0.4492753623188405,46.5,0,2.200715485097175,0
452.58753102933883,4.476190476190476,81,0.09523809523809523,0.23809523809523808,0,0.2210526315789474,31.5,0,4.479039572175978,0
383.36569651873293,2.2325581395348837,38,0.09302325581395349,0.09302325581395349,1,0.44329896907216504,21.5,30,2.2426178623612936,0
478.34706080444374,1.8064516129032258,36,0.06451612903225806,0.3225806451612903,1,0.543859649122807,15.5,30,1.8316689580026948,0
446.2785834842265,1.12,11,0.16,0.46,1,0.8771929824561403,25.0,65,1.1370953374580923,0
177.98561866691855,2.892857142857143,50,0.32142857142857145,0.7857142857142857,0,0.34146341463414637,42.0,35,2.8811648066380244,1
121.10988686505762,1.255813953488372,29,0.0,0.4883720930232558,0,0.7818181818181819,21.5,50,1.2657023892486114,0
244.66921414182292,1.1891891891891893,51,0.21621621621621623,0.6216216216216216,0,0.8222222222222223,55.5,35,1.210200480015688,0
403.6476636607847,13.6,73,0.0,3.4,0,0.07246376811594202,7.5,45,13.343799099676481,0
285.8388396165553,5.823529411764706,53,0.4117647058823529,1.3529411764705883,0,0.17,25.5,35,5.763739425918336,0
489.30728569886895,0.8653846153846154,34,0.11538461538461539,0.07692307692307693,1,1.1304347826086956,26.0,55,0.8830189804786199,0
340.76452985992375,3.142857142857143,27,0.09523809523809523,0.9047619047619048,0,0.3134328358208956,10.5,50,3.1608818012597584,0
352.5963927526788,7.384615384615385,24,0.6923076923076923,0.6153846153846154,0,0.13402061855670105,6.5,45,7.306911799030937,0
341.46704375895223,0.15254237288135594,10,0.1016949152542373,0.4745762711864407,1,5.8999999999999995,29.5,75,0.16940743787973547,0
454.44229922636686,0.16666666666666666,15,0.20833333333333334,1.0416666666666667,0,4.8,12.0,60,0.2082378693117979,1
372.424802973857,3.125,13,0.5,1.3125,0,0.3137254901960784,8.0,65,3.1604504167740024,0
39.20942755472288,1.5454545454545454,30,0.13636363636363635,0.6363636363636364,0,0.6285714285714284,11.0,30,1.5288754915905385,0
352.1168127773897,1.1964285714285714,55,0.05357142857142857,0.5178571428571429,1,0.8235294117647058,84.0,20,1.21011260356262,0
173.96691873041607,0.037037037037037035,20,0.18518518518518517,0.7407407407407407,0,13.499999999999998,13.5,60,0.07404254720008012,1
392.07011730972545,0.6851851851851852,66,0.1111111111111111,0.2222222222222222,1,1.4210526315789471,81.0,25,0.7024429300061885,1
290.42419551975956,0.1509433962264151,51,0.16981132075471697,0.39622641509433965,1,5.888888888888889,79.5,45,0.16971208992415035,0
335.54865895743836,2.0588235294117645,11,0.5294117647058824,1.2352941176470589,0,0.4722222222222221,8.5,65,2.1043664057472706,1
451.1472890394378,1.2142857142857142,27,0.32142857142857145,0.17857142857142858,1,0.7999999999999999,14.0,45,1.2465461773581412,0
446.58372541411825,2.282051282051282,20,0.23076923076923078,0.3076923076923077,1,0.4333333333333333,19.5,45,2.2958287621293083,0
56.522898247796604,2.236842105263158,27,0.02631578947368421,0.5526315789473685,0,0.441860465116279,19.0,50,2.1760303683708773,0
215.56911332774902,1.2972972972972974,73,0.08108108108108109,0.2972972972972973,0,0.7551020408163265,55.5,0,1.3162381648951467,0
39.410638982077444,4.666666666666667,25,0.26666666666666666,1.1333333333333333,0,0.21126760563380284,7.5,50,4.225802106094342,1
236.18723667484684,0.11538461538461539,33,0.07692307692307693,0.5,0,6.499999999999999,13.0,40,0.15374600774049177,0
54.46762181382521,0.8085106382978723,70,0.0425531914893617,0.3404255319148936,0,1.205128205128205,70.5,30,0.8173355321339889,0
378.3520034256286,0.8679245283018868,58,0.09433962264150944,0.41509433962264153,1,1.127659574468085,79.5,30,0.8847188230672448,0
359.3172872475154,0.5471698113207547,31,0.09433962264150944,0.16981132075471697,1,1.7666666666666664,26.5,40,0.5651474508701126,0
229.49523143509415,1.6923076923076923,43,0.07692307692307693,0.11538461538461539,0,0.5777777777777778,13.0,30,1.7178141040899162,1
462.6178092613846,1.6415094339622642,81,0.05660377358490566,0.05660377358490566,1,0.6022727272727273,79.5,0,1.6544394250445449,0
196.0002453798239,2.4722222222222223,77,0.1111111111111111,0.1388888888888889,0,0.39999999999999997,54.0,0,2.468513892826476,0
438.574272724576,0.5454545454545454,70,0.6363636363636364,0.5454545454545454,0,1.5714285714285714,16.5,25,0.6354416216304751,0
413.9241840325138,1.5208333333333333,50,0.1875,0.4583333333333333,1,0.6486486486486487,72.0,35,1.5359460133154672,0
382.36723187467436,1.5172413793103448,66,0.20689655172413793,0.41379310344827586,0,0.6444444444444443,43.5,15,1.545452377283304,0
404.5546867045555,44.5,21,1.0,12.5,0,0.022222222222222223,1.0,75,40.49554245592635,0
297.6671604809051,2.625,50,1.125,2.75,0,0.3636363636363636,12.0,35,2.724826671060022,0
489.25537641140147,0.38235294117647056,24,0.11764705882352941,0.5294117647058824,1,2.4285714285714284,17.0,60,0.4114184499080936,0
284.23638534364056,6.461538461538462,63,0.23076923076923078,1.6153846153846154,0,0.15294117647058825,19.5,20,6.391435481192992,1
397.42858530093423,2.5,32,0.0,0.8181818181818182,0,0.3928571428571428,11.0,50,2.529255146999927,0
82.88698612813492,1.5945945945945945,37,0.0,0.35135135135135137,0,0.6166666666666667,18.5,30,1.5905045939751885,0
340.60819301875637,0.08333333333333333,60,0.20833333333333334,0.8333333333333334,0,7.999999999999998,36.0,30,0.1249541430059644,1
431.819578590804,2.210526315789474,24,0.21052631578947367,0.9473684210526315,0,0.44186046511627913,9.5,50,2.25135856888026,0
423.02210603311613,3.6,30,0.04,0.72,0,0.27472527472527475,12.5,50,3.6089459180633874,0
478.0440519273487,0.26,55,0.1,0.5,1,3.571428571428571,75.0,30,0.27983609438061063,0
179.57490475886638,0.6,67,0.03333333333333333,0.7,0,1.5789473684210527,45.0,30,0.6311075132745084,0
87.21883100688902,0.65,42,0.025,0.15,0,1.4814814814814812,20.0,40,0.6698161890910833,1
406.83471056907285,0.4230769230769231,15,0.07692307692307693,0.5192307692307693,1,2.260869565217391,26.0,60,0.44182734088617165,0
139.3967678197675,1.4339622641509433,30,0.1509433962264151,0.07547169811320754,0,0.6883116883116883,26.5,45,1.4378445899485255,0
164.30332571920425,0.07894736842105263,30,0.21052631578947367,0.10526315789473684,0,9.5,19.0,55,0.10519576280007877,0
208.02932654296555,5.25,54,0.875,2.75,0,0.18604651162790697,12.0,35,5.2396202470774025,0
474.6964750830886,6.25,72,2.0,0.5,0,0.15384615384615383,6.0,40,6.412198026819078,0
145.34102932787698,2.129032258064516,55,0.22580645161290322,0.6774193548387096,0,0.46268656716417916,46.5,35,2.12962183174233,0
188.69200326592804,0.07142857142857142,67,0.5714285714285714,0.5,0,6.999999999999998,21.0,25,0.1427490687270743,1
73.05985492003296,0.8148148148148148,61,0.14814814814814814,0.24074074074074073,0,1.2,81.0,25,0.8239353839301581,0
179.7265833611261,0.2,41,0.0,0.36,0,4.166666666666667,12.5,40,0.2396799405816111,0
470.52265192510237,0.2777777777777778,59,0.08333333333333333,0.6944444444444444,1,3.272727272727273,54.0,30,0.3053572577559601,0
246.44823255191537,0.14035087719298245,52,0.10526315789473684,0.45614035087719296,1,6.333333333333335,85.5,45,0.1577936414305819,0
424.3312581048234,4.7272727272727275,30,0.5454545454545454,0.7272727272727273,0,0.20754716981132074,5.5,45,4.764086731777365,0
315.91009209979734,1.148936170212766,49,0.1702127659574468,0.5319148936170213,1,0.8545454545454545,70.5,35,1.1658939927741376,0
477.5803502558191,1.21875,74,0.15625,0.1875,1,0.7999999999999999,48.0,0,1.246736840095526,0
333.711273286929,2.0,40,0.08333333333333333,0.25,0,0.4897959183673469,12.0,30,2.0292515772311015,0
198.35509208777603,1.3529411764705883,62,0.0,0.8235294117647058,0,0.723404255319149,51.0,20,1.3727858835138362,0
455.7081647020845,0.6071428571428571,78,0.03571428571428571,0.14285714285714285,1,1.5999999999999999,84.0,10,0.6241439916486127,0
150.30111825007563,0.39655172413793105,9,0.13793103448275862,0.43103448275862066,0,2.416666666666667,29.0,75,0.4126570198920859,0
200.01953515530082,0.7142857142857143,65,0.047619047619047616,0.5,0,1.3548387096774197,63.0,30,0.7353815948856058,0
242.78488985539138,0.5714285714285714,76,0.14285714285714285,0.7142857142857143,0,1.5555555555555556,21.0,10,0.6411594509907944,0
419.13678677450014,3.3125,22,0.1875,1.375,0,0.2962962962962963,8.0,50,3.348040692930824,1
184.85325598112473,0.9310344827586207,14,0.27586206896551724,0.6896551724137931,0,1.0357142857142858,14.5,75,0.9605003987469223,0
479.75327543036434,1.679245283018868,57,0.09433962264150944,0.4339622641509434,1,0.5888888888888889,79.5,20,1.6921238417800377,0
401.3851013224186,5.0,67,0.47058823529411764,0.4117647058823529,0,0.19767441860465115,25.5,15,4.995858643145942,1
444.2131799401216,18.2,3,1.8,5.8,0,0.054347826086956506,2.5,90,17.668157470040477,1
405.09863185457004,3.3793103448275863,43,0.3103448275862069,1.0,0,0.29292929292929293,43.5,35,3.3852652481343313,0
57.37763086705584,46.0,62,1.0,12.0,0,0.021505376344086023,3.0,45,25.684642719015415,1
312.5624587757269,1.8571428571428572,72,0.14285714285714285,0.5714285714285714,0,0.525,31.5,0,1.893224556271397,0
391.866378852484,3.5,75,0.21428571428571427,0.10714285714285714,0,0.2828282828282828,42.0,15,3.5040976713180774,0
221.5374036177473,2.642857142857143,48,0.6428571428571429,1.7142857142857142,0,0.368421052631579,21.0,35,2.68143268668659,0
459.28464184956687,0.5319148936170213,44,0.19148936170212766,0.5957446808510638,1,1.8076923076923077,70.5,45,0.5525259920891524,0
64.110124197011,7.8,28,0.2,1.8,0,0.12658227848101267,5.0,50,7.033316312172246,0
271.3732794774503,1.305084745762712,63,0.13559322033898305,0.1864406779661017,1,0.7564102564102564,88.5,15,1.315624643937521,0
233.18921706565743,0.07142857142857142,80,0.07142857142857142,0.09523809523809523,0,10.5,63.0,10,0.09519921440148603,0
123.43135173707581,0.3050847457627119,57,0.13559322033898305,0.288135593220339,0,3.105263157894737,88.5,45,0.32119589430927387,0
265.8098506226236,7.3076923076923075,77,0.23076923076923078,0.5384615384615384,0,0.13541666666666669,19.5,0,7.185004663447799,0
463.8787884148936,0.9473684210526315,15,0.05263157894736842,0.5087719298245614,1,1.0363636363636364,28.5,60,0.9629093371143597,0
402.06715690510447,1.18,24,0.04,0.44,1,0.8333333333333333,25.0,50,1.196429166185882,0
99.45694049305571,2.5,79,0.0,0.6111111111111112,0,0.391304347826087,27.0,0,2.4915353183248268,0
325.5876969721894,1.4130434782608696,13,0.17391304347826086,0.45652173913043476,1,0.696969696969697,23.0,65,1.4284876251310548,0
239.50390303851103,1.4814814814814814,36,0.0,0.5185185185185185,0,0.6585365853658537,13.5,30,1.5089513650720159,0
493.71375988892277,5.0,36,0.0,1.5555555555555556,0,0.1956521739130435,4.5,30,5.058741114527437,0
183.7769947482337,10.0,79,0.0,1.8333333333333333,0,0.09836065573770493,9.0,0,9.633722664490731,0
199.18639525898593,4.142857142857143,13,0.5714285714285714,4.142857142857143,0,0.2333333333333333,3.5,50,4.195444680804428,0
67.45584245888703,0.0625,23,0.125,0.59375,0,10.666666666666666,16.0,60,0.09361988726089875,1
455.4989894972345,0.15384615384615385,33,0.11538461538461539,0.4230769230769231,0,5.200000000000002,13.0,40,0.1922265359442752,0
158.63812636141216,3.076923076923077,47,0.2692307692307692,1.1153846153846154,0,0.3209876543209877,39.0,35,3.055382076687527,1
186.25448149207725,0.625,18,0.25,0.5,0,1.5238095238095237,16.0,75,0.6539458837030807,1
237.9465548525836,1.0769230769230769,59,0.34615384615384615,0.5,0,0.8965517241379309,39.0,15,1.1101805965307343,0
136.63884457319827,10.428571428571429,31,1.1428571428571428,0.42857142857142855,0,0.09459459459459459,3.5,45,9.81227569674419,0
141.7038924473164,2.0,69,0.5625,0.1875,0,0.48484848484848486,24.0,15,2.032910982861945,0
377.23292404987467,1.6346153846153846,52,0.1346153846153846,0.46153846153846156,1,0.6046511627906977,78.0,35,1.6466270918052146,0
166.76455382888213,0.07692307692307693,44,0.0,0.23076923076923078,0,8.666666666666668,13.0,40,0.11530483581619289,0
71.02679423021668,0.8928571428571429,60,0.08928571428571429,0.35714285714285715,0,1.0980392156862744,84.0,30,0.8991848273369442,0
177.2226900504766,0.2857142857142857,10,0.6428571428571429,1.5714285714285714,0,2.8,7.0,75,0.3564245828978616,1
430.3643151253142,1.7058823529411764,81,0.058823529411764705,0.14705882352941177,1,0.576271186440678,51.0,0,1.7283252484087452,0
230.2987265988143,0.7857142857142857,64,0.07142857142857142,1.7142857142857142,0,1.1666666666666667,21.0,30,0.8539645087873506,0
465.54406191084524,0.3793103448275862,15,0.13793103448275862,0.3275862068965517,1,2.5217391304347827,29.0,75,0.39621422775896126,0
237.58387455034057,3.5714285714285716,44,0.09523809523809523,0.09523809523809523,0,0.2763157894736842,10.5,30,3.56474684378696,0
